상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2015-01-08,07관,"09:50,  님아, 그 강을 건너지 마오(디지털),  5,000원","11:40,  타임 패러독스(디지털),  8,000원","13:40,  님아, 그 강을 건너지 마오(디지털),  8,000원","15:20,  님아, 그 강을 건너지 마오(디지털),  8,000원","17:10,  님아, 그 강을 건너지 마오(디지털),  8,000원","18:50,  님아, 그 강을 건너지 마오(디지털),  8,000원","20:40,  님아, 그 강을 건너지 마오(디지털),  8,000원",,,153
2015-01-08,08관,"09:20,  마다가스카의 펭귄(디지털더빙),  5,000원","11:00,  아메리칸 셰프(디지털),  8,000원","13:10,  언브로큰(디지털),  8,000원","15:40,  언브로큰(디지털),  8,000원","18:10,  워킹걸(디지털),  8,000원","20:20,  워킹걸(디지털),  8,000원",,,,134
2015-01-09,01관,"10:20,  국제시장(디지털),  5,000원","12:50,  국제시장(디지털),  8,000원","15:20,  국제시장(디지털),  8,000원","17:50,  국제시장(디지털),  8,000원","20:20,  국제시장(디지털),  8,000원",,,,,206
2015-01-09,02관,"10:50,  국제시장(디지털),  5,000원","13:30,  국제시장(디지털),  8,000원","15:50,  국제시장(디지털),  8,000원","18:20,  국제시장(디지털),  8,000원","20:40,  국제시장(디지털),  8,000원",,,,,164
2015-01-09,03관,"09:30,  테이큰 3(디지털),  5,000원","11:30,  테이큰 3(디지털),  8,000원","13:40,  테이큰 3(디지털),  8,000원","15:50,  테이큰 3(디지털),  8,000원","18:00,  테이큰 3(디지털),  8,000원","20:30,  테이큰 3(디지털),  8,000원",,,,130
2015-01-09,04관,"09:20,  국제시장(디지털),  5,000원","11:50,  국제시장(디지털),  8,000원","14:10,  국제시장(디지털),  8,000원","16:40,  국제시장(디지털),  8,000원","19:10,  국제시장(디지털),  8,000원","21:40,  국제시장(디지털),  8,000원",,,,151
2015-01-09,05관,"09:50,  국제시장(디지털),  5,000원","12:20,  국제시장(디지털),  8,000원","14:40,  국제시장(디지털),  8,000원","17:10,  국제시장(디지털),  8,000원","19:40,  국제시장(디지털),  8,000원","22:10,  국제시장(디지털),  8,000원",,,,147
2015-01-09,06관,"09:40,  패딩턴(디지털더빙),  5,000원","11:30,  패딩턴(디지털더빙),  8,000원","13:30,  패딩턴(디지털),  8,000원","15:30,  패딩턴(디지털),  8,000원","17:30,  패딩턴(디지털),  7,000원","19:30,  패딩턴(디지털),  8,000원","21:30,  테이큰 3(디지털),  8,000원",,,154
2015-01-09,07관,"09:50,  님아, 그 강을 건너지 마오(디지털),  6,000원","11:40,  타임 패러독스(디지털),  8,000원","13:40,  님아, 그 강을 건너지 마오(디지털),  8,000원","15:40,  님아, 그 강을 건너지 마오(디지털),  8,000원","17:40,  님아, 그 강을 건너지 마오(디지털),  8,000원","20:00,  님아, 그 강을 건너지 마오(디지털),  8,000원","22:00,  님아, 그 강을 건너지 마오(디지털),  8,000원",,,153
2015-01-09,08관,"10:10,  마다가스카의 펭귄(디지털더빙),  5,000원","12:00,  아메리칸 셰프(디지털),  8,000원","14:20,  언브로큰(디지털),  8,000원","17:20,  언브로큰(디지털),  8,000원","19:50,  워킹걸(디지털),  8,000원","22:00,  워킹걸(디지털),  8,000원",,,,134
2015-01-10,01관,"09:20,  국제시장(디지털),  5,000원","11:50,  국제시장(디지털),  8,000원","14:10,  국제시장(디지털),  8,000원","16:40,  국제시장(디지털),  8,000원","19:10,  국제시장(디지털),  8,000원","21:40,  국제시장(디지털),  8,000원",,,,206
2015-01-10,02관,"09:50,  국제시장(디지털),  5,000원","12:20,  국제시장(디지털),  8,000원","14:40,  국제시장(디지털),  8,000원","17:10,  국제시장(디지털),  8,000원","19:40,  국제시장(디지털),  8,000원","22:10,  국제시장(디지털),  8,000원",,,,164
2015-01-10,03관,"09:30,  테이큰 3(디지털),  5,000원","11:40,  테이큰 3(디지털),  8,000원","13:40,  테이큰 3(디지털),  8,000원","15:50,  테이큰 3(디지털),  8,000원","18:00,  테이큰 3(디지털),  8,000원","20:10,  테이큰 3(디지털),  8,000원","22:20,  테이큰 3(디지털),  8,000원",,,130
2015-01-10,04관,"10:20,  국제시장(디지털),  6,000원","12:50,  국제시장(디지털),  8,000원","15:20,  국제시장(디지털),  8,000원","17:50,  국제시장(디지털),  8,000원","20:20,  국제시장(디지털),  8,000원","22:40,  국제시장(디지털),  8,000원",,,,151
2015-01-10,05관,"10:50,  국제시장(디지털),  5,000원","13:20,  국제시장(디지털),  8,000원","15:50,  국제시장(디지털),  8,000원","18:30,  국제시장(디지털),  8,000원","21:00,  국제시장(디지털),  8,000원",,,,,147
2015-01-10,06관,"10:00,  패딩턴(디지털더빙),  5,000원","12:00,  패딩턴(디지털),  8,000원","14:00,  언브로큰(디지털),  8,000원","16:40,  언브로큰(디지털),  8,000원","19:20,  언브로큰(디지털),  8,000원","22:00,  언브로큰(디지털),  8,000원",,,,154
2015-01-10,07관,"09:50,  님아, 그 강을 건너지 마오(디지털),  5,000원","11:30,  타임 패러독스(디지털),  8,000원","13:20,  님아, 그 강을 건너지 마오(디지털),  8,000원","15:10,  님아, 그 강을 건너지 마오(디지털),  8,000원","17:10,  님아, 그 강을 건너지 마오(디지털),  8,000원","19:00,  님아, 그 강을 건너지 마오(디지털),  8,000원","20:50,  님아, 그 강을 건너지 마오(디지털),  8,000원","22:40,  님아, 그 강을 건너지 마오(디지털),  8,000원",,153
2015-01-10,08관,"10:10,  마다가스카의 펭귄(디지털더빙),  5,000원","12:10,  마다가스카의 펭귄(디지털더빙),  8,000원","13:50,  아메리칸 셰프(디지털),  8,000원","16:00,  워킹걸(디지털),  8,000원","18:10,  워킹걸(디지털),  8,000원","20:30,  국제시장(디지털),  8,000원","22:50,  국제시장(디지털),  8,000원",,,134
2015-01-11,01관,"09:20,  국제시장(디지털),  5,000원","11:50,  국제시장(디지털),  8,000원","14:10,  국제시장(디지털),  8,000원","16:40,  국제시장(디지털),  8,000원","19:10,  국제시장(디지털),  8,000원",,,,,206
2015-01-11,02관,"09:50,  국제시장(디지털),  5,000원","12:20,  국제시장(디지털),  8,000원","14:40,  국제시장(디지털),  8,000원","17:10,  국제시장(디지털),  8,000원","19:40,  국제시장(디지털),  8,000원",,,,,164
