상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2019-07-20,02관,"09:10,  알라딘(디지털더빙),  7,000원","11:45,  알라딘(디지털),  10,000원","14:20,  알라딘(디지털더빙),  10,000원","16:55,  알라딘(디지털),  11,000원","19:30,  알라딘(디지털),  11,000원","22:05,  알라딘(디지털),  11,000원","24:40,  알라딘(디지털),  10,000원",,,132
2019-07-20,03관,"08:50,  진범(디지털),  7,000원","10:55,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙),  7,000원","12:30,  알라딘(디지털더빙),  10,000원","15:05,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙),  10,000원","16:40,  꼬마 물고기 이자벨: 바다 대모험(디지털더빙)","18:20,  진범(디지털),  11,000원","20:25,  사일런스(디지털),  11,000원","22:25,  진범(디지털),  11,000원","24:35,  사일런스(디지털)",134
2019-07-20,04관,"08:20,  라이온 킹(디지털),  7,000원","10:50,  라이온 킹(디지털더빙),  7,000원","13:20,  라이온 킹(디지털더빙),  10,000원","15:50,  라이온 킹(디지털더빙),  10,000원","18:20,  라이온 킹(디지털),  11,000원","20:50,  라이온 킹(디지털),  11,000원","23:20,  라이온 킹(디지털),  10,000원",,,336
2019-07-20,05관,"10:20,  라이온 킹(디지털),  7,000원","12:50,  라이온 킹(디지털),  10,000원","15:20,  라이온 킹(디지털),  10,000원","17:50,  라이온 킹(디지털),  11,000원","20:20,  라이온 킹(디지털),  11,000원","22:50,  라이온 킹(디지털),  11,000원",,,,54
2019-07-20,06관,"09:40,  라이온 킹(디지털),  7,000원","12:10,  라이온 킹(디지털),  10,000원","14:40,  라이온 킹(디지털),  10,000원","17:10,  라이온 킹(디지털),  11,000원","19:40,  라이온 킹(디지털),  11,000원","22:10,  라이온 킹(디지털),  11,000원","24:40,  라이온 킹(디지털),  10,000원",,,135
2019-07-20,07관,"09:00,  라이온 킹(디지털더빙),  7,000원","11:30,  라이온 킹(디지털더빙),  10,000원","14:00,  라이온 킹(디지털더빙),  10,000원","16:30,  라이온 킹(디지털),  11,000원","19:00,  라이온 킹(디지털),  11,000원","21:30,  라이온 킹(디지털),  11,000원","24:00,  라이온 킹(디지털),  10,000원",,,284
2019-07-21,01관,"08:40,  스파이더맨: 파 프롬 홈(디지털),  7,000원","11:20,  스파이더맨: 파 프롬 홈(디지털),  10,000원","14:00,  스파이더맨: 파 프롬 홈(디지털),  10,000원","16:40,  스파이더맨: 파 프롬 홈(디지털),  11,000원","19:20,  스파이더맨: 파 프롬 홈(디지털),  11,000원","22:00,  스파이더맨: 파 프롬 홈(디지털),  11,000원","24:40,  스파이더맨: 파 프롬 홈(디지털)",,,168
2019-07-21,02관,"09:10,  알라딘(디지털더빙),  7,000원","11:45,  알라딘(디지털),  10,000원","14:20,  알라딘(디지털더빙),  10,000원","16:55,  알라딘(디지털),  11,000원","19:30,  알라딘(디지털),  11,000원","22:05,  알라딘(디지털),  11,000원","24:40,  알라딘(디지털),  10,000원",,,132
2019-07-21,03관,"08:50,  진범(디지털),  7,000원","10:55,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙),  6,300원","12:30,  알라딘(디지털더빙),  10,000원","15:05,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙),  10,000원","16:40,  꼬마 물고기 이자벨: 바다 대모험(디지털더빙),  11,000원","18:20,  진범(디지털),  11,000원","20:30,  사일런스(디지털),  11,000원","22:25,  진범(디지털),  11,000원","24:35,  사일런스(디지털),  10,000원",134
2019-07-21,04관,"08:20,  라이온 킹(디지털),  7,000원","10:50,  라이온 킹(디지털더빙),  7,000원","13:20,  라이온 킹(디지털),  10,000원","15:50,  라이온 킹(디지털더빙),  10,000원","18:20,  라이온 킹(디지털),  11,000원","20:50,  라이온 킹(디지털),  11,000원","23:20,  라이온 킹(디지털),  10,000원",,,336
